enwiki	user	create	2021-01-01 06:24:19.0		40888459	Jessetasady	Jessetasady							true	false	false	false	2021-01-01 06:24:19.0	2021-01-01 06:24:20.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888459	Jessetasady	Jessetasady							true	false	false	false	2021-01-01 06:24:19.0	2021-01-01 06:24:20.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:24:43.0		40888460	Linus Funni Tips	Linus Funni Tips							true	false	false	false	2021-01-01 06:24:43.0	2021-01-01 06:24:45.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888460	Linus Funni Tips	Linus Funni Tips							true	false	false	false	2021-01-01 06:24:43.0	2021-01-01 06:24:45.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:25:01.0		40888461	PEDDAIAHKATHNABOINA	PEDDAIAHKATHNABOINA							true	false	false	false	2021-01-01 06:25:01.0	2021-01-01 06:25:02.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888461	PEDDAIAHKATHNABOINA	PEDDAIAHKATHNABOINA							true	false	false	false	2021-01-01 06:25:01.0	2021-01-01 06:25:02.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:25:30.0		40888462	AkhilanTech	AkhilanTech							true	false	false	false	2021-01-01 06:25:30.0	2021-01-01 06:25:32.0	2021-01-01 07:02:16.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888462	AkhilanTech	AkhilanTech							true	false	false	false	2021-01-01 06:25:30.0	2021-01-01 06:25:32.0	2021-01-01 07:02:16.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:25:47.0		40888463	JefriKern	JefriKern							true	false	false	false	2021-01-01 06:25:47.0	2021-01-01 06:25:49.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888463	JefriKern	JefriKern							true	false	false	false	2021-01-01 06:25:47.0	2021-01-01 06:25:49.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:26:17.0		40888464	Aadityarathod7	Aadityarathod7							true	false	false	false	2021-01-01 06:26:17.0	2021-01-01 06:26:18.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888464	Aadityarathod7	Aadityarathod7							true	false	false	false	2021-01-01 06:26:17.0	2021-01-01 06:26:18.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:26:30.0		40888465	Laugh Out Sebasgod	Laugh Out Sebasgod							false	true	false	false	2021-01-01 06:26:30.0	2021-01-01 06:26:30.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888465	Laugh Out Sebasgod	Laugh Out Sebasgod							false	true	false	false	2021-01-01 06:26:30.0	2021-01-01 06:26:30.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:26:45.0		40888466	玉粒酢尾	玉粒酢尾							false	true	false	false	2021-01-01 06:26:45.0	2021-01-01 06:26:45.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888466	玉粒酢尾	玉粒酢尾							false	true	false	false	2021-01-01 06:26:45.0	2021-01-01 06:26:45.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:27:04.0		40888467	Thgn5	Thgn5							false	true	false	false	2021-01-01 06:27:04.0	2021-01-01 06:27:04.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888467	Thgn5	Thgn5							false	true	false	false	2021-01-01 06:27:04.0	2021-01-01 06:27:04.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:27:05.0		40888468	Pratprat	Pratprat							true	false	false	false	2021-01-01 06:27:05.0	2021-01-01 06:27:06.0	2021-01-01 07:29:59.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888468	Pratprat	Pratprat							true	false	false	false	2021-01-01 06:27:05.0	2021-01-01 06:27:06.0	2021-01-01 07:29:59.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:27:38.0		40888469	Country United States	Country United States							true	false	false	false	2021-01-01 06:27:38.0	2021-01-01 06:27:39.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888469	Country United States	Country United States							true	false	false	false	2021-01-01 06:27:38.0	2021-01-01 06:27:39.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:27:38.0		40888470	Sagitariuss7812	Sagitariuss7812							true	false	false	false	2021-01-01 06:27:38.0	2021-01-01 06:27:45.0	2021-01-01 06:31:54.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888470	Sagitariuss7812	Sagitariuss7812							true	false	false	false	2021-01-01 06:27:38.0	2021-01-01 06:27:45.0	2021-01-01 06:31:54.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:27:40.0		40888471	Mangokitty1	Mangokitty1							true	false	false	false	2021-01-01 06:27:40.0	2021-01-01 06:27:42.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888471	Mangokitty1	Mangokitty1							true	false	false	false	2021-01-01 06:27:40.0	2021-01-01 06:27:42.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:27:56.0		40888472	Goti888	Goti888							false	true	false	false	2021-01-01 06:27:56.0	2021-01-01 06:27:56.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888472	Goti888	Goti888							false	true	false	false	2021-01-01 06:27:56.0	2021-01-01 06:27:56.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:28:47.0		40888473	SingeyMatt	SingeyMatt							true	false	false	false	2021-01-01 06:28:47.0	2021-01-01 06:28:48.0	2021-01-01 06:29:52.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888473	SingeyMatt	SingeyMatt							true	false	false	false	2021-01-01 06:28:47.0	2021-01-01 06:28:48.0	2021-01-01 06:29:52.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:29:03.0		40888474	இளவெழில்	இளவெழில்							true	false	false	false	2021-01-01 06:29:03.0	2021-01-01 06:29:05.0	2021-01-01 08:11:27.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888474	இளவெழில்	இளவெழில்							true	false	false	false	2021-01-01 06:29:03.0	2021-01-01 06:29:05.0	2021-01-01 08:11:27.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:29:12.0		40888475	Dovletzadecebrayil20010911	Dovletzadecebrayil20010911							false	true	false	false	2021-01-01 06:29:12.0	2021-01-01 06:29:12.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888475	Dovletzadecebrayil20010911	Dovletzadecebrayil20010911							false	true	false	false	2021-01-01 06:29:12.0	2021-01-01 06:29:12.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:30:00.0		40888476	Musah Apanga Moro Ataho	Musah Apanga Moro Ataho							true	false	false	false	2021-01-01 06:30:00.0	2021-01-01 06:30:08.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888476	Musah Apanga Moro Ataho	Musah Apanga Moro Ataho							true	false	false	false	2021-01-01 06:30:00.0	2021-01-01 06:30:08.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:30:06.0		40888477	MariaJh32	MariaJh32							false	true	false	false	2021-01-01 06:30:06.0	2021-01-01 06:30:06.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888477	MariaJh32	MariaJh32							false	true	false	false	2021-01-01 06:30:06.0	2021-01-01 06:30:06.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:30:06.0		40888478	Equis oficiall	Equis oficiall							true	false	false	false	2021-01-01 06:30:06.0	2021-01-01 06:30:07.0	2021-01-01 06:34:34.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888478	Equis oficiall	Equis oficiall							true	false	false	false	2021-01-01 06:30:06.0	2021-01-01 06:30:07.0	2021-01-01 06:34:34.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:31:03.0		40888479	Emi123·ehvd	Emi123·ehvd							false	true	false	false	2021-01-01 06:31:03.0	2021-01-01 06:31:03.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888479	Emi123·ehvd	Emi123·ehvd							false	true	false	false	2021-01-01 06:31:03.0	2021-01-01 06:31:03.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:31:29.0		40888480	TugsLol	TugsLol							true	false	false	false	2021-01-01 06:31:29.0	2021-01-01 06:31:42.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888480	TugsLol	TugsLol							true	false	false	false	2021-01-01 06:31:29.0	2021-01-01 06:31:42.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:32:14.0		40888481	ShweGDxxy	ShweGDxxy							true	false	false	false	2021-01-01 06:32:14.0	2021-01-01 06:32:16.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888481	ShweGDxxy	ShweGDxxy							true	false	false	false	2021-01-01 06:32:14.0	2021-01-01 06:32:16.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:32:30.0		40888482	Leafsfan743929	Leafsfan743929							true	false	false	false	2021-01-01 06:32:30.0	2021-01-01 06:32:31.0	2021-01-01 06:33:27.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888482	Leafsfan743929	Leafsfan743929							true	false	false	false	2021-01-01 06:32:30.0	2021-01-01 06:32:31.0	2021-01-01 06:33:27.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:32:40.0		40888483	Agyauli Library	Agyauli Library							true	false	false	false	2021-01-01 06:32:40.0	2021-01-01 06:32:41.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888483	Agyauli Library	Agyauli Library							true	false	false	false	2021-01-01 06:32:40.0	2021-01-01 06:32:41.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:33:03.0		40888484	Warnsrail	Warnsrail							false	true	false	false	2021-01-01 06:33:03.0	2021-01-01 06:33:03.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888484	Warnsrail	Warnsrail							false	true	false	false	2021-01-01 06:33:03.0	2021-01-01 06:33:03.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:33:16.0		40888485	Raghusharma1	Raghusharma1							true	false	false	false	2021-01-01 06:33:16.0	2021-01-01 06:33:18.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888485	Raghusharma1	Raghusharma1							true	false	false	false	2021-01-01 06:33:16.0	2021-01-01 06:33:18.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:33:22.0		40888486	Sulesteam01	Sulesteam01							false	true	false	false	2021-01-01 06:33:22.0	2021-01-01 06:33:22.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888486	Sulesteam01	Sulesteam01							false	true	false	false	2021-01-01 06:33:22.0	2021-01-01 06:33:22.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:34:02.0		40888488	AlexPiplup	AlexPiplup							true	false	false	false	2021-01-01 06:34:02.0	2021-01-01 06:34:03.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888488	AlexPiplup	AlexPiplup							true	false	false	false	2021-01-01 06:34:02.0	2021-01-01 06:34:03.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:34:02.0		40888487	Jessica Dalangin	Jessica Dalangin							true	false	false	false	2021-01-01 06:34:02.0	2021-01-01 06:34:03.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888487	Jessica Dalangin	Jessica Dalangin							true	false	false	false	2021-01-01 06:34:02.0	2021-01-01 06:34:03.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:34:22.0		40888489	Dianad20	Dianad20							true	false	false	false	2021-01-01 06:34:22.0	2021-01-01 06:34:24.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888489	Dianad20	Dianad20							true	false	false	false	2021-01-01 06:34:22.0	2021-01-01 06:34:24.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:35:54.0		40888490	Msaivelli	Msaivelli							true	false	false	false	2021-01-01 06:35:54.0	2021-01-01 06:35:55.0	2021-01-01 06:41:52.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888490	Msaivelli	Msaivelli							true	false	false	false	2021-01-01 06:35:54.0	2021-01-01 06:35:55.0	2021-01-01 06:41:52.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:37:01.0		40888491	Valkrieatheart	Valkrieatheart							true	false	false	false	2021-01-01 06:37:01.0	2021-01-01 06:37:03.0	2021-01-01 06:43:33.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888491	Valkrieatheart	Valkrieatheart							true	false	false	false	2021-01-01 06:37:01.0	2021-01-01 06:37:03.0	2021-01-01 06:43:33.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:37:01.0		40888492	Kimberly Reru	Kimberly Reru							true	false	false	false	2021-01-01 06:37:01.0	2021-01-01 06:37:03.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888492	Kimberly Reru	Kimberly Reru							true	false	false	false	2021-01-01 06:37:01.0	2021-01-01 06:37:03.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:37:03.0		40888493	Jmaa94	Jmaa94							false	true	false	false	2021-01-01 06:37:03.0	2021-01-01 06:37:03.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888493	Jmaa94	Jmaa94							false	true	false	false	2021-01-01 06:37:03.0	2021-01-01 06:37:03.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:37:16.0		40888494	Eunice Editrix	Eunice Editrix							false	true	false	false	2021-01-01 06:37:16.0	2021-01-01 06:37:16.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888494	Eunice Editrix	Eunice Editrix							false	true	false	false	2021-01-01 06:37:16.0	2021-01-01 06:37:16.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:38:03.0		40888495	Dev00001	Dev00001							true	false	false	false	2021-01-01 06:38:03.0	2021-01-01 06:38:04.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888495	Dev00001	Dev00001							true	false	false	false	2021-01-01 06:38:03.0	2021-01-01 06:38:04.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:38:19.0		40888496	Taha montazer mahdi	Taha montazer mahdi							false	true	false	false	2021-01-01 06:38:19.0	2021-01-01 06:38:19.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888496	Taha montazer mahdi	Taha montazer mahdi							false	true	false	false	2021-01-01 06:38:19.0	2021-01-01 06:38:19.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:38:20.0		40888497	Ashu0003	Ashu0003							true	false	false	false	2021-01-01 06:38:20.0	2021-01-01 06:38:21.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888497	Ashu0003	Ashu0003							true	false	false	false	2021-01-01 06:38:20.0	2021-01-01 06:38:21.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:39:11.0		40888498	Vispublications	Vispublications							true	false	false	false	2021-01-01 06:39:11.0	2021-01-01 06:39:13.0	2021-01-01 07:43:27.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888498	Vispublications	Vispublications							true	false	false	false	2021-01-01 06:39:11.0	2021-01-01 06:39:13.0	2021-01-01 07:43:27.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:39:12.0		40888499	David Felkey	David Felkey							true	false	false	false	2021-01-01 06:39:12.0	2021-01-01 06:39:13.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888499	David Felkey	David Felkey							true	false	false	false	2021-01-01 06:39:12.0	2021-01-01 06:39:13.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:39:21.0		40888500	Phleva	Phleva							false	true	false	false	2021-01-01 06:39:21.0	2021-01-01 06:39:21.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888500	Phleva	Phleva							false	true	false	false	2021-01-01 06:39:21.0	2021-01-01 06:39:21.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:40:43.0		40888501	Favour Egworaha	Favour Egworaha							true	false	false	false	2021-01-01 06:40:43.0	2021-01-01 06:40:45.0	2021-01-01 06:49:26.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888501	Favour Egworaha	Favour Egworaha							true	false	false	false	2021-01-01 06:40:43.0	2021-01-01 06:40:45.0	2021-01-01 06:49:26.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:42:42.0		40888502	AbiAntonio	AbiAntonio							false	true	false	false	2021-01-01 06:42:42.0	2021-01-01 06:42:42.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888502	AbiAntonio	AbiAntonio							false	true	false	false	2021-01-01 06:42:42.0	2021-01-01 06:42:42.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:43:48.0		40888503	John Mbithi	John Mbithi							true	false	false	false	2021-01-01 06:43:48.0	2021-01-01 06:43:49.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888503	John Mbithi	John Mbithi							true	false	false	false	2021-01-01 06:43:48.0	2021-01-01 06:43:49.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:43:56.0		40888504	Qudrat Baloch	Qudrat Baloch							true	false	false	false	2021-01-01 06:43:56.0	2021-01-01 06:43:57.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888504	Qudrat Baloch	Qudrat Baloch							true	false	false	false	2021-01-01 06:43:56.0	2021-01-01 06:43:57.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:44:09.0		40888505	Anjali1446	Anjali1446							true	false	false	false	2021-01-01 06:44:09.0	2021-01-01 06:44:11.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888505	Anjali1446	Anjali1446							true	false	false	false	2021-01-01 06:44:09.0	2021-01-01 06:44:11.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:44:13.0		40888506	Joelawhun	Joelawhun							false	true	false	false	2021-01-01 06:44:13.0	2021-01-01 06:44:13.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888506	Joelawhun	Joelawhun							false	true	false	false	2021-01-01 06:44:13.0	2021-01-01 06:44:13.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:44:48.0		40888507	InquisitiveHawkeye	InquisitiveHawkeye							true	false	false	false	2021-01-01 06:44:48.0	2021-01-01 06:44:50.0	2021-01-01 06:46:53.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888507	InquisitiveHawkeye	InquisitiveHawkeye							true	false	false	false	2021-01-01 06:44:48.0	2021-01-01 06:44:50.0	2021-01-01 06:46:53.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:45:03.0		40888508	Shorkeythedog	Shorkeythedog							true	false	false	false	2021-01-01 06:45:03.0	2021-01-01 06:45:17.0	2021-01-01 07:09:49.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888508	Shorkeythedog	Shorkeythedog							true	false	false	false	2021-01-01 06:45:03.0	2021-01-01 06:45:17.0	2021-01-01 07:09:49.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:45:15.0		40888509	Taylor Whites	Taylor Whites							true	false	false	false	2021-01-01 06:45:15.0	2021-01-01 06:45:16.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888509	Taylor Whites	Taylor Whites							true	false	false	false	2021-01-01 06:45:15.0	2021-01-01 06:45:16.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:45:23.0		40888510	Sarpanch123	Sarpanch123							true	false	false	false	2021-01-01 06:45:23.0	2021-01-01 06:45:25.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888510	Sarpanch123	Sarpanch123							true	false	false	false	2021-01-01 06:45:23.0	2021-01-01 06:45:25.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:45:57.0		40888511	Long NoPro	Long NoPro							false	true	false	false	2021-01-01 06:45:57.0	2021-01-01 06:45:58.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888511	Long NoPro	Long NoPro							false	true	false	false	2021-01-01 06:45:57.0	2021-01-01 06:45:58.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:46:06.0		40888512	Richard Woodford	Richard Woodford							true	false	false	false	2021-01-01 06:46:06.0	2021-01-01 06:46:07.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888512	Richard Woodford	Richard Woodford							true	false	false	false	2021-01-01 06:46:06.0	2021-01-01 06:46:07.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:46:19.0		40888513	Jack Mbithi	Jack Mbithi							true	false	false	false	2021-01-01 06:46:19.0	2021-01-01 06:46:21.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888513	Jack Mbithi	Jack Mbithi							true	false	false	false	2021-01-01 06:46:19.0	2021-01-01 06:46:21.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:46:29.0		40888514	Winona80Q1	Winona80Q1							true	false	false	false	2021-01-01 06:46:29.0	2021-01-01 06:46:31.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888514	Winona80Q1	Winona80Q1							true	false	false	false	2021-01-01 06:46:29.0	2021-01-01 06:46:31.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:47:29.0		40888515	Westernmule	Westernmule							true	false	false	false	2021-01-01 06:47:29.0	2021-01-01 06:47:31.0	2021-01-01 06:48:32.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888515	Westernmule	Westernmule							true	false	false	false	2021-01-01 06:47:29.0	2021-01-01 06:47:31.0	2021-01-01 06:48:32.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:47:36.0		40888516	Jackson Mbithi	Jackson Mbithi							true	false	false	false	2021-01-01 06:47:36.0	2021-01-01 06:47:37.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888516	Jackson Mbithi	Jackson Mbithi							true	false	false	false	2021-01-01 06:47:36.0	2021-01-01 06:47:37.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:47:39.0		40888517	VIKASHPOORNIMA	VIKASHPOORNIMA							true	false	false	false	2021-01-01 06:47:39.0	2021-01-01 06:47:40.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888517	VIKASHPOORNIMA	VIKASHPOORNIMA							true	false	false	false	2021-01-01 06:47:39.0	2021-01-01 06:47:40.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:47:43.0		40888518	Greybeard101	Greybeard101							true	false	false	false	2021-01-01 06:47:43.0	2021-01-01 06:47:44.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888518	Greybeard101	Greybeard101							true	false	false	false	2021-01-01 06:47:43.0	2021-01-01 06:47:44.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:47:50.0		40888519	Ranak Ibrahim	Ranak Ibrahim							true	false	false	false	2021-01-01 06:47:50.0	2021-01-01 06:47:51.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888519	Ranak Ibrahim	Ranak Ibrahim							true	false	false	false	2021-01-01 06:47:50.0	2021-01-01 06:47:51.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 06:47:59.0		40888520	رانا شکیل مختیار	رانا شکیل مختیار							false	true	false	false	2021-01-01 06:47:59.0	2021-01-01 06:47:59.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40888520	رانا شکیل مختیار	رانا شکیل مختیار							false	true	false	false	2021-01-01 06:47:59.0	2021-01-01 06:47:59.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
