1928_in_radio	10	0.1538	0.5
1928_in_music	72	0.2802	0.4
1928_in_jazz	19	0.3585	0.5
1928_in_association_football	0	0.0	0.0
1928_in_Mandatory_Palestine	0	0.0	0.0
1928_in_Italy	0	0.0	0.0
1928_in_India	28	0.0986	0.3333
1928_in_Germany	38	0.3065	0.4
1928_in_British_music	11	1.0	1.0
1928_in_American_television	14	0.4242	0.5
1928_United_States_presidential_election_in_West_Virginia	693	0.9352	0.6667
1928_United_States_presidential_election_in_Vermont	521	1.0	1.0
1928_United_States_presidential_election_in_Ohio	718	0.9716	0.8
1928_United_States_presidential_election_in_New_Jersey	384	0.9624	0.75
1928_United_States_presidential_election_in_Colorado	430	0.9707	0.75
1928_United_States_presidential_election	60319	0.8575	0.9381
1928_United_States_Senate_special_election_in_Illinois	46	0.7188	0.6667
1928_United_States_Senate_election_in_Virginia	30	1.0	1.0
1928_United_States_Senate_election_in_Vermont	57	1.0	1.0
1928_United_States_Senate_election_in_Texas	74	0.881	0.6667
1928_United_States_House_of_Representatives_elections	1888	0.8765	0.7273
1928_North_Carolina_gubernatorial_election	42	1.0	1.0
1928_New_York_Giants_season	34	1.0	1.0
1928_New_Jersey_gubernatorial_election	108	1.0	1.0
1928_NCAA_Track_and_Field_Championships	0	0.0	0.0
1928_Latvian_parliamentary_election	15	1.0	1.0
1928_Kentucky_Derby	0	0.0	0.0
1928_Italian_Grand_Prix	63	0.8077	0.75
1928_International_Pageant_of_Pulchritude	0	0.0	0.0
1928_International_Columbia_Graphophone_Competition	0	0.0	0.0
1928_Georgia_Tech_Golden_Tornado_football_team	58	0.6374	0.6667
1928_Florida_gubernatorial_election	133	1.0	1.0
1928_Colorado_gubernatorial_election	34	1.0	1.0
1928_Australian_Grand_Prix	99	0.4177	0.6667
1928_All-Ireland_Senior_Football_Championship_Final	81	0.6231	0.5
1927–28_in_Scottish_football	10	0.4348	0.5
1927–28_New_York_Rangers_season	43	1.0	1.0
1927–28_Czechoslovak_First_League	15	1.0	1.0
1927_in_baseball	42	0.6563	0.6667
1927_in_Portugal	0	0.0	0.0
1927_in_Michigan	0	0.0	0.0
1927_in_Australia	11	0.0827	0.3333
1927_World_Series	677	0.7023	0.7273
1927_Wimbledon_Championships	0	0.0	0.0
1927_Tour_de_France	51	0.3188	0.4
1927_Tennessee_Volunteers_football_team	33	0.6226	0.5
1927_State_of_the_Union_Address	0	0.0	0.0
1927_Stanley_Cup_playoffs	0	0.0	0.0
1927_South_Australian_state_election	15	1.0	1.0
1927_Pittsburgh_Panthers_football_team	24	0.6667	0.6667
1927_Open_Championship	52	0.65	0.5
1927_Norwegian_parliamentary_election	318	1.0	1.0
1927_NFL_season	742	0.8519	0.625
1927_Miami_Hurricanes_football_team	10	1.0	1.0
1927_Maltese_general_election	61	1.0	1.0
1927_Macdonald_Brier	0	0.0	0.0
1927_Lompoc_earthquake	49	0.4537	0.5
1927_Lebanese_general_election	0	0.0	0.0
1927_Kingdom_of_Serbs,_Croats_and_Slovenes_parliamentary_election	222	0.9569	0.75
1927_Illinois_Fighting_Illini_football_team	32	0.5424	0.5
1927_Grand_Prix_season	354	0.7662	0.5714
1927_FA_Charity_Shield	38	0.5758	0.5
1927_European_Aquatics_Championships	0	0.0	0.0
1927_Duluth_Eskimos_season	21	0.6774	0.5
1927_Chicago_mayoral_election	156	0.5735	0.6667
1927_Chicago_Maroons_football_team	10	1.0	1.0
1927_Chicago_Bears_season	26	1.0	1.0
1927_Buffalo_Bisons_(NFL)_season	23	1.0	1.0
1927_Boston_Red_Sox_season	13	1.0	1.0
1927_Birthday_Honours	0	0.0	0.0
1927_Alabama_Crimson_Tide_football_team	61	1.0	1.0
1927_AAA_Championship_Car_season	32	0.7273	0.6667
1927_24_Hours_of_Le_Mans	128	0.5714	0.6667
1926–27_FC_Barcelona_season	0	0.0	0.0
1926_in_aviation	14	0.1373	0.3333
1926_in_Mexico	0	0.0	0.0
1926_in_Mandatory_Palestine	0	0.0	0.0
1926_in_Germany	36	0.2264	0.5
1926_college_football_season	138	0.6832	0.5
1926_World_Table_Tennis_Championships_–_Men's_Singles	10	0.5	0.5
1926_Women's_World_Games	21	0.525	0.5
1926_Wimbledon_Championships_–_Women's_Singles	13	0.5652	0.5
1926_United_States_elections	15	0.1079	0.3333
1926_United_States_Senate_election_in_Vermont	12	1.0	1.0
1926_United_States_Senate_election_in_Louisiana	10	1.0	1.0
1926_United_States_Senate_election_in_Illinois	56	0.6022	0.6
1926_United_States_House_of_Representatives_elections	1439	0.9195	0.6667
1926_United_Kingdom_general_strike	2116	0.3242	0.902
1926_Stanley_Cup_Finals	89	0.8165	0.75
1926_Stanford_football_team	36	0.7059	0.6667
1926_Southern_Branch_Grizzlies_football_team	23	1.0	1.0
1926_Sierra_Leone_railway_strike	0	0.0	0.0
1926_San_Sebastián_Grand_Prix	66	0.4371	0.6667
1926_Penn_State_Nittany_Lions_football_team	23	1.0	1.0
1926_Ohio_State_Buckeyes_football_team	37	1.0	1.0
1926_Nebraska_Cornhuskers_football_team	14	1.0	1.0
1926_Navy_Midshipmen_football_team	50	0.495	0.5
1926_Nassau_hurricane	47	0.7344	0.6667
1926_Michigan_Wolverines_football_team	51	0.6296	0.6
1926_Miami_hurricane	1322	0.535	0.8462
1926_Louisiana_hurricane	14	0.5	0.5
1926_Lithuanian_parliamentary_election	65	0.7647	0.6667
1926_Kentucky_Derby	10	1.0	1.0
1926_Kansas_State_Wildcats_football_team	12	1.0	1.0
1926_International_Pageant_of_Pulchritude	12	0.2222	0.3333
1926_Indianapolis_500	73	0.5407	0.6
1926_Greek_presidential_election	12	1.0	1.0
1926_German_Grand_Prix	103	0.6732	0.6
1926_French_Grand_Prix	34	0.7556	0.6667
1926_Five_Nations_Championship	14	0.5833	0.5
1926_Estonian_parliamentary_election	117	1.0	1.0
1926_Copa_del_Rey_Final	0	0.0	0.0
1926_Connecticut_gubernatorial_election	31	1.0	1.0
1926_Columbus_Tigers_season	13	1.0	1.0
1926_Brazilian_presidential_election	120	1.0	1.0
1926_All-Ireland_Senior_Football_Championship_Final	0	0.0	0.0
1926_Alabama_gubernatorial_election	97	1.0	1.0
1926	747	0.2576	0.5789
1925–26_National_Football_League_(Ireland)	12	1.0	1.0
1925–26_League_of_Ireland	11	0.5	0.5
1925–26_British_Home_Championship	10	1.0	1.0
1925–26_Boston_Bruins_season	0	0.0	0.0
1925_serum_run_to_Nome	15318	0.5224	0.8387
1925_in_the_Soviet_Union	0	0.0	0.0
1925_in_television	163	0.6966	0.6667
1925_in_organized_crime	33	0.3173	0.5
1925_in_country_music	52	0.4906	0.4
1925_in_Japan	0	0.0	0.0
1925_Workers'_Summer_Olympiad	17	1.0	1.0
1925_Washington_Senators_season	40	0.8	0.75
1925_Tour_de_France	38	0.5352	0.3333
1925_Tasmanian_state_election	13	1.0	1.0
1925_St._Louis_Cardinals_season	10	0.4762	0.5
1925_Rutgers_Queensmen_football_team	10	1.0	1.0
1925_Pulitzer_Prize	0	0.0	0.0
1925_Philippine_Senate_elections	0	0.0	0.0
1925_PGA_Championship	11	0.4231	0.5
1925_Oregon_Webfoots_football_team	10	1.0	1.0
1925_NFL_season	869	0.8137	0.75
1925_Major_League_Baseball_season	108	0.6879	0.5
1925_Los_Angeles_mayoral_election	31	1.0	1.0
1925_Kingdom_of_Serbs,_Croats_and_Slovenes_parliamentary_election	191	1.0	1.0
1925_Green_Bay_Packers_season	104	0.8455	0.6667
1925_French_Championships_(tennis)	12	1.0	1.0
1925_Frankford_Yellow_Jackets_season	0	0.0	0.0
1925_Finnish_presidential_election	86	1.0	1.0
1925_Chicago_Cardinals_season	231	0.8105	0.8182
1925_Canton_Bulldogs_season	23	1.0	1.0
1925_Burmese_general_election	21	1.0	1.0
1925_Brooklyn_Robins_season	11	1.0	1.0
1925_Boston_Red_Sox_season	16	1.0	1.0
1925_Australian_federal_election	422	0.9295	0.5
1925_All-Ireland_Senior_Hurling_Championship	21	0.6364	0.5
1925_Akron_Pros_season	10	1.0	1.0
1924–25_Scottish_Football_League	0	0.0	0.0
1924–25_New_Zealand_rugby_union_tour_of_Britain,_Ireland_and_France	15	0.1064	0.3333
1924–25_League_of_Ireland	13	0.3611	0.3333
1924–25_Huddersfield_Town_A.F.C._season	0	0.0	0.0
1924_in_the_United_Kingdom	125	0.3289	0.7143
1924_in_radio	11	0.1222	0.3333
1924_in_poetry	0	0.0	0.0
1924_in_music	112	0.2414	0.3333
1924_in_jazz	27	0.1588	0.3333
1924_in_aviation	13	0.1711	0.3333
1924_in_art	12	0.2308	0.3333
1924_in_Mexico	0	0.0	0.0
1924_in_Italy	0	0.0	0.0
1924_in_India	23	0.0935	0.3333
1924_in_Germany	10	0.0568	0.3333
1924_in_Canadian_football	12	1.0	1.0
1924_World_Allround_Speed_Skating_Championships	0	0.0	0.0
1924_Winter_Olympics_medal_table	47	0.1888	0.5
1924_Western_Australian_state_election	11	1.0	1.0
1924_United_States_presidential_election_in_Vermont	633	0.9069	0.75
1924_United_States_presidential_election_in_Texas	1745	0.9673	0.7778
1924_United_States_presidential_election_in_Nevada	502	0.9691	0.75
1924_United_States_presidential_election_in_Mississippi	569	1.0	1.0
1924_United_States_presidential_election_in_Kansas	493	0.9591	0.75
1924_United_States_presidential_election_in_Florida	1174	0.9514	0.7778
1924_United_States_presidential_election_in_Colorado	508	0.9788	0.75
1924_United_States_elections	73	0.2475	0.6
1924_United_States_Senate_election_in_Texas	55	1.0	1.0
1924_United_States_House_of_Representatives_elections	1420	0.905	0.7143
1924_United_Kingdom_general_election_in_Northern_Ireland	105	0.913	0.6667
1924_USC_Trojans_football_team	17	1.0	1.0
1924_U.S._Open_(golf)	24	0.6857	0.5
1924_Southern_Rhodesian_general_election	12	0.2308	0.3333
1924_South_African_general_election	361	0.8892	0.75
1924_Rice_Owls_football_team	10	1.0	1.0
1924_Palace_Law_of_Succession	552	0.6309	0.8261
1924_Ohio_gubernatorial_election	49	1.0	1.0
1924_New_York_Yankees_season	39	0.5417	0.5
1924_New_Year_Honours	0	0.0	0.0
1924_Navy_Midshipmen_football_team	0	0.0	0.0
1924_Missouri_gubernatorial_election	44	1.0	1.0
1924_Minneapolis_Marines_season	11	1.0	1.0
1924_Kohat_riots	122	0.5062	0.6667
1924_Kenosha_Maroons_season	24	1.0	1.0
1924_Kansas_State_Wildcats_football_team	13	1.0	1.0
1924_Italian_general_election	2273	0.6515	0.7727
1924_Italian_Grand_Prix	38	1.0	1.0
1924_International_Lawn_Tennis_Challenge	19	1.0	1.0
1924_Idaho_gubernatorial_election	11	1.0	1.0
1924_Florida_gubernatorial_election	128	1.0	1.0
1924_Cuba_hurricane	488	0.873	0.8571
1924_Cleveland_Bulldogs_season	168	0.8796	0.8333
1924_British_Lions_tour_to_South_Africa	37	0.5781	0.5
1924_British_Columbia_general_election	11	1.0	1.0
1924_All-Ireland_Senior_Hurling_Championship_Final	49	0.3657	0.75
1924_All-Ireland_Senior_Football_Championship_Final	96	0.8727	0.5
1923_in_the_United_States	133	0.0931	0.625
1923_in_Turkey	0	0.0	0.0
1923_in_South_Africa	0	0.0	0.0
1923_in_Australia	20	0.3704	0.5
1923_World_Series	741	0.7403	0.7778
1923_United_States_Senate_special_election_in_Minnesota	32	1.0	1.0
1923_United_States_Senate_elections	0	0.0	0.0
1923_USA_Outdoor_Track_and_Field_Championships	0	0.0	0.0
1923_Toronto_municipal_election	0	0.0	0.0
1923_Rose_Bowl	219	0.8051	0.7778
1923_Quebec_general_election	45	1.0	1.0
1923_Pittsburgh_Panthers_football_team	11	1.0	1.0
1923_Palestinian_Legislative_Council_election	14	0.3784	0.5
1923_Oregon_Webfoots_football_team	10	1.0	1.0
1923_Open_Championship	18	0.6207	0.5
1923_NSWRFL_season	19	1.0	1.0
1923_NFL_season	883	0.9038	0.6
1923_Kentucky_gubernatorial_election	77	1.0	1.0
1923_Imperial_Conference	127	0.4552	0.6667
1923_Greek_legislative_election	172	0.8075	0.5
1923_Great_Kantō_earthquake	6013	0.4475	0.9537
1923_Grand_Prix_season	356	0.6642	0.6667
1923_German_football_championship	82	1.0	1.0
1923_Florida_Gators_football_team	15	1.0	1.0
1923_Detroit_Tigers_season	15	1.0	1.0
1923_College_Football_All-America_Team	14	0.3415	0.5
1923_Chicago_Cubs_season	10	0.4762	0.5
1923_California_Golden_Bears_football_team	11	1.0	1.0
1923_Auburn_Tigers_football_team	10	1.0	1.0
1923_Army_Cadets_football_team	10	0.3333	0.5
1923_All-Ireland_Senior_Hurling_Championship	40	0.5797	0.75
1923_Albanian_parliamentary_election	33	1.0	1.0
1922–23_in_Scottish_football	23	0.6389	0.6667
1922–23_Scottish_Football_League	0	0.0	0.0
1922–23_Panhellenic_Championship	0	0.0	0.0
1922–23_Maccabi_Tel_Aviv_F.C._season	0	0.0	0.0
1922_in_poetry	78	0.6094	0.5
1922_in_paleontology	0	0.0	0.0
1922_in_Germany	25	0.1202	0.5
1922_in_France	0	0.0	0.0
1922_in_British_music	0	0.0	0.0
1922_Wimbledon_Championships_–_Women's_Singles	10	1.0	1.0
1922_Wimbledon_Championships_–_Men's_Singles	12	1.0	1.0
1922_United_States_Senate_election_in_Vermont	42	1.0	1.0
1922_United_States_House_of_Representatives_elections	1444	0.8826	0.5
1922_Stanley_Cup_Finals	121	0.4672	0.7143
1922_Rock_Island_Independents_season	60	0.3158	0.6
1922_Polish_presidential_elections	70	0.5645	0.6667
1922_Penn_State_Nittany_Lions_football_team	44	1.0	1.0
1922_Ohio_gubernatorial_election	56	1.0	1.0
1922_Ohio_State_Buckeyes_football_team	44	0.6984	0.5
1922_New_York_Giants_season	76	1.0	1.0
1922_Nevada_gubernatorial_election	13	1.0	1.0
1922_Michigan_vs._Vanderbilt_football_game	0	0.0	0.0
1922_Michigan_Wolverines_football_team	32	0.5333	0.3333
1922_Luxembourg_general_election	48	1.0	1.0
1922_Louisville_Brecks_season	24	0.2353	0.5
1922_King_Alexander's_Cup	23	1.0	1.0
1922_Kansas_gubernatorial_election	27	1.0	1.0
1922_International_Lawn_Tennis_Challenge	18	0.6429	0.5
1922_FA_Cup_Final	198	0.6923	0.6
1922_Connecticut_gubernatorial_election	32	1.0	1.0
1922_Committee	2015	0.2265	0.8611
1922_Colorado_gubernatorial_election	27	1.0	1.0
1922_Cleveland_Indians_season	0	0.0	0.0
1922_Australasian_Championships	10	1.0	1.0
1922_Austin_twin_tornadoes	76	0.3089	0.6
1922_Astoria,_Oregon_fire	0	0.0	0.0
1922_Argentine_Primera_División	23	1.0	1.0
1922_All-Ireland_Senior_Football_Championship_Final	162	0.5891	0.5
1922_(1978_film)	28	0.3636	0.3333
1921–22_in_Scottish_football	21	0.6774	0.6667
1921–22_Torquay_United_F.C._season	0	0.0	0.0
1921–22_Montreal_Canadiens_season	10	1.0	1.0
1921–22_Missouri_Tigers_men's_basketball_team	10	1.0	1.0
1921–22_Kansas_Jayhawks_men's_basketball_team	11	1.0	1.0
1921–22_Illinois_Fighting_Illini_men's_basketball_team	0	0.0	0.0
1921–22_Huddersfield_Town_A.F.C._season	0	0.0	0.0
1921–22_Football_League	855	0.8036	0.7143
1921–22_FAI_Cup	28	1.0	1.0
1921–22_Austrian_First_Class	19	1.0	1.0
1921_in_rail_transport	15	1.0	1.0
1921_in_organized_crime	46	0.697	0.6667
1921_in_baseball	56	0.6222	0.6
1921_in_South_Africa	0	0.0	0.0
1921_in_Scotland	0	0.0	0.0
1921_in_Norway	0	0.0	0.0
1921_in_Northern_Ireland	17	0.1828	0.5
1921_in_Canada	16	0.0894	0.3333
1921_Woolwich_East_by-election	12	1.0	1.0
1921_Wimbledon_Championships	0	0.0	0.0
1921_VFL_Grand_Final	51	0.5604	0.5
1921_UCI_Road_World_Championships	13	0.4194	0.5
1921_Tennessee_Volunteers_football_team	15	1.0	1.0
1921_Tampa_Bay_hurricane	57	0.1208	0.4
1921_Swedish_general_election	315	0.7955	0.5
1921_South_Australian_state_election	19	1.0	1.0
1921_South_American_Championship_squads	44	1.0	1.0
1921_South_American_Championship	410	0.9213	0.6667
1921_Saskatchewan_general_election	37	0.7872	0.6667
1921_Rose_Bowl	183	0.8097	0.75
1921_Racine_Cardinals_season	52	0.8	0.6667
1921_Persian_legislative_election	34	1.0	1.0
1921_Norwegian_parliamentary_election	237	1.0	1.0
1921_NSWRFL_season	36	0.5143	0.5
1921_Maltese_general_election	55	0.6471	0.5
1921_Malaya_Cup	0	0.0	0.0
1921_Louth_by-election	0	0.0	0.0
1921_Irish_elections	814	0.7857	0.8
1921_Hungary_v_Poland_football_match	32	0.4267	0.25
1921_Evansville_Crimson_Giants_season	33	0.2619	0.5
1921_Detroit_Tigers_season	55	0.5978	0.6
1921_Copa_del_Rey	25	1.0	1.0
1921_Centre_Praying_Colonels_football_team	100	0.5263	0.8
1921_California_Golden_Bears_football_team	29	1.0	1.0
1921_Atlantic_hurricane_season	106	0.6127	0.7143
1921_All-Ireland_Senior_Hurling_Championship	26	0.2737	0.5
1921_Alabama_Crimson_Tide_football_team	44	0.6769	0.5
1921_Akron_Pros_season	43	1.0	1.0
1921_APFA_season	1819	0.8609	0.8
1921_(1988_film)	228	0.2237	0.7273
1920–24_Pacific_hurricane_seasons	10	1.0	1.0
1920–21_Scottish_Football_League	96	0.8276	0.75
1920–21_Kentucky_Wildcats_men's_basketball_team	0	0.0	0.0
1920–21_Football_League	964	0.6699	0.8
1920–21_Cardiff_City_F.C._season	0	0.0	0.0
1920–21_Burnley_F.C._season	56	0.4	0.5
1920–21_British_Home_Championship	14	1.0	1.0
1920–21_Austrian_First_Class	21	1.0	1.0
1920s_in_sociology	0	0.0	0.0
1920s_in_film	375	0.1457	0.7333
1920s_in_Angola	0	0.0	0.0
1920_in_sports	29	0.145	0.5
1920_in_science_fiction	18	0.3913	0.5
1920_in_philosophy	0	0.0	0.0
1920_in_paleontology	0	0.0	0.0
1920_in_motorsport	0	0.0	0.0
1920_in_literature	107	0.1544	0.625
1920_in_association_football	12	0.2667	0.3333
1920_in_Spain	0	0.0	0.0
1920_in_Germany	69	0.1369	0.5
1920_in_France	10	0.0306	0.3333
1920_in_China	21	0.0667	0.5
1920_college_football_season	173	0.5389	0.5
1920_blind_march	25	0.4032	0.5
1920_Wisconsin_gubernatorial_election	11	1.0	1.0
1920_Wimbledon_Championships_–_Men's_Singles	23	0.5897	0.6667
1920_West_Virginia_gubernatorial_election	60	0.8333	0.6667
1920_United_States_presidential_election_in_Washington_(state)	302	0.9497	0.75
1920_United_States_presidential_election_in_Vermont	452	0.9476	0.6
1920_United_States_presidential_election_in_Idaho	262	0.9424	0.75
1920_United_States_presidential_election_in_Florida	897	0.9614	0.6667
1920_United_States_presidential_election_in_Colorado	404	0.9712	0.75
1920_United_States_presidential_election_in_Alabama	576	0.9713	0.75
1920_United_States_presidential_election	53504	0.7823	0.9541
1920_United_States_Senate_special_election_in_Virginia	13	1.0	1.0
1920_USC_Trojans_football_team	10	1.0	1.0
1920_Revolution_Brigades	568	0.8378	0.8571
1920_Rathmines_Urban_District_Council_election	0	0.0	0.0
1920_Philadelphia_Athletics_season	0	0.0	0.0
1920_New_York_Giants_season	0	0.0	0.0
1920_Nebi_Musa_riots	824	0.5024	0.8519
1920_Muncie_Flyers_season	94	0.7287	0.5
1920_Kansas_gubernatorial_election	16	1.0	1.0
1920_Isle_of_Man_TT	0	0.0	0.0
1920_Indianapolis_500	82	0.3868	0.6
1920_Indiana_Hoosiers_football_team	11	1.0	1.0
1920_Haiyuan_earthquake	1300	0.4051	0.7778
1920_Grand_National	0	0.0	0.0
1920_Georgia_Bulldogs_football_team	0	0.0	0.0
1920_Florida_gubernatorial_election	143	0.9346	0.6667
1920_Five_Nations_Championship	16	0.5714	0.5
1920_Estonian_parliamentary_election	138	0.5247	0.4
1920_Epsom_Derby	0	0.0	0.0
1920_Dayton_Triangles_season	15	0.3947	0.5
1920_Dartmouth_Indians_football_team	0	0.0	0.0
1920_Chilean_presidential_election	43	1.0	1.0
1920_Chicago_White_Sox_season	49	0.3828	0.6
1920_Chicago_Tigers_season	31	1.0	1.0
1920_Canadian_liquor_plebiscite	10	0.4348	0.5
1920_Boston_Braves_season	0	0.0	0.0
1920_Belmont_Stakes	0	0.0	0.0
1920_Austrian_legislative_election	303	0.8511	0.8333
1920_Arkansas_Razorbacks_football_team	11	1.0	1.0
1920_Argentine_legislative_election	0	0.0	0.0
1920_All-Pro_Team	0	0.0	0.0
1920_All-Ireland_Senior_Football_Championship_Final	246	0.0593	0.5714
1920_Aliens_Order	0	0.0	0.0
1920:_America's_Great_War	156	0.607	0.6667
1920	1461	0.1205	0.5652
192	49	0.1121	0.25
191st_Regional_Support_Group	79	0.6695	0.6
191_(number)	106	0.1293	0.7143
1919–20_in_English_football	239	0.662	0.75
1919–20_Scottish_Cup	79	0.5411	0.6667
1919–20_Rangers_F.C._season	11	1.0	1.0
1919–20_NHL_season	317	0.7602	0.5714
1919–20_Manchester_City_F.C._season	0	0.0	0.0
1919_lynching_in_Moberly,_Missouri	35	0.4268	0.5
1919_in_women's_history	11	0.1209	0.3333
1919_in_radio	24	0.3934	0.5
1919_in_music	77	0.2333	0.5
1919_in_Russia	0	0.0	0.0
1919_in_Mexico	0	0.0	0.0
1919_in_Italy	0	0.0	0.0
1919_in_Ireland	0	0.0	0.0
1919_in_India	41	0.0406	0.5
1919_in_Canadian_football	24	1.0	1.0
1919_Victory_Cup	32	1.0	1.0
1919_Verona_Caproni_Ca.48_crash	370	0.8545	0.6
1919_Uruguayan_parliamentary_election	0	0.0	0.0
1919_United_States_gubernatorial_elections	64	1.0	1.0
1919_United_States_House_of_Representatives_elections	0	0.0	0.0
1919_USC_Trojans_football_team	11	1.0	1.0
1919_U.S._Open_(golf)	65	0.7738	0.8
1919_Texas_A&M_Aggies_football_team	187	0.5405	0.7778
1919_Streetcar_Strike_of_Los_Angeles	29	0.4677	0.5
1919_Standard_Oil_Company_fire	0	0.0	0.0
1919_Southern_Branch_Cubs_football_team	38	0.4176	0.6667
1919_South_American_Championship_Final	26	1.0	1.0
1919_Rock_Island_Independents_season	16	1.0	1.0
1919_Quebec_prohibition_referendum	42	0.3333	0.3333
1919_Philippine_House_of_Representatives_elections	44	0.7458	0.6667
1919_Ottoman_general_election	186	0.8416	0.6667
1919_New_York_Yankees_season	13	0.3421	0.5
1919_New_Year_Honours_(MBE)	0	0.0	0.0
1919_New_Year_Honours_(DCM)	0	0.0	0.0
1919_New_Year_Honours	0	0.0	0.0
1919_New_Jersey_gubernatorial_election	99	1.0	1.0
1919_Mississippi_gubernatorial_election	64	1.0	1.0
1919_Liberian_general_election	21	1.0	1.0
1919_Liberal_Party_of_Canada_leadership_election	15	0.4839	0.5
1919_Iowa_State_Cyclones_football_team	10	1.0	1.0
1919_International_Lawn_Tennis_Challenge	13	1.0	1.0
1919_Georgia_Tech_Golden_Tornado_football_team	18	1.0	1.0
1919_Finnish_parliamentary_election	185	0.7255	0.6667
1919_Cincinnati_Reds_season	140	0.614	0.6
1919_Bulgarian_parliamentary_election	24	0.6486	0.6667
1919_Bible_Conference_(Adventist)	0	0.0	0.0
1919_Belmont_Stakes	0	0.0	0.0
1919_Belgian_general_election	59	1.0	1.0
1919_Arkansas_Razorbacks_football_team	10	1.0	1.0
1919_All-Ireland_Senior_Hurling_Championship_Final	14	0.4118	0.5
1919_(film)	341	0.6739	0.75
1918–19_Montreal_Canadiens_season	16	1.0	1.0
1918–19_Austrian_First_Class	22	0.6471	0.5
1918_in_the_United_States	141	0.1218	0.5714
1918_in_film	449	0.5034	0.7273
1918_in_chess	0	0.0	0.0
1918_in_Sweden	0	0.0	0.0
1918_in_South_Africa	0	0.0	0.0
1918_in_Iceland	0	0.0	0.0
1918_VFL_Grand_Final	40	0.7843	0.6667
1918_United_States_Senate_election_in_Minnesota	23	1.0	1.0
1918_Texas_Longhorns_football_team	12	1.0	1.0
1918_South_Australian_state_election	19	1.0	1.0
1918_Rose_Bowl	193	0.5643	0.6
1918_Portuguese_presidential_election	24	1.0	1.0
1918_Pittsburgh_Panthers_football_team	116	0.3152	0.5556
1918_Oklahoma_gubernatorial_election	37	1.0	1.0
1918_Oklahoma_Sooners_football_team	13	1.0	1.0
1918_New_York_gubernatorial_election	169	0.7972	0.6
