Marilyn_Monroe	James_Dougherty_(police_officer)	21783	1.0	1.0
Tesla,_Inc.	Elon_Musk	21782	1.0	1.0
Love_Actually	Chiwetel_Ejiofor	21773	1.0	1.0
Jason_Momoa	Zoë_Kravitz	21770	1.0	1.0
1896_United_States_presidential_election	1900_United_States_presidential_election	21770	1.0	1.0
2020_United_States_presidential_election	Kamala_Harris	21763	1.0	1.0
Walt_Disney_Animation_Studios	List_of_Walt_Disney_Animation_Studios_films	21763	1.0	1.0
Henry_I_of_England	William_II_of_England	21758	1.0	1.0
David_Miscavige	Shelly_Miscavige	21758	1.0	1.0
Victoria_Wood	Chris_Foote_Wood	21756	1.0	1.0
Joaquín_El_Chapo_Guzmán	Ismael_"El_Mayo"_Zambada	21754	1.0	1.0
The_Flight_Attendant_(TV_series)	Zosia_Mamet	21754	1.0	1.0
Anya_Taylor-Joy	Glass_(2019_film)	21748	1.0	1.0
Winston_Churchill	Elizabeth_II	21742	1.0	1.0
Tom_Ellis_(actor)	Tamzin_Outhwaite	21741	1.0	1.0
Julia_Roberts	Emma_Roberts	21741	1.0	1.0
James_Brolin	Josh_Brolin	21739	1.0	1.0
Information	Uncertainty	21733	1.0	1.0
The_Lord_of_the_Rings	The_Lord_of_the_Rings_(film_series)	21728	1.0	1.0
List_of_The_Masked_Singer_(American_TV_series)_episodes	The_Masked_Singer_(American_season_3)	21727	1.0	1.0
Mahesh_Babu	Mahesh_Babu_filmography	21720	1.0	1.0
Untitled_Spider-Man:_Far_From_Home_sequel	Kirsten_Dunst	21720	1.0	1.0
Backstreet_Boys	Howie_Dorough	21717	1.0	1.0
Hilary_Duff	Mike_Comrie	21717	1.0	1.0
Ana_de_Armas	Deep_Water_(2021_film)	21715	1.0	1.0
Helen_George	Jack_Ashton	21706	1.0	1.0
His_Dark_Materials_(TV_series)	Ruth_Wilson	21700	1.0	1.0
Peter_Townsend_(RAF_officer)	Equerry	21691	1.0	1.0
Cher	Sonny_Bono	21679	1.0	1.0
List_of_Marvel_Cinematic_Universe_television_series	Marvel_Cinematic_Universe:_Phase_Four	21679	1.0	1.0
The_Mamas_and_the_Papas	John_Phillips_(musician)	21679	1.0	1.0
The_Sopranos	List_of_The_Sopranos_characters	21679	1.0	1.0
Alexander_III_of_Russia	Nicholas_II_of_Russia	21679	1.0	1.0
Mr._Queen	Go_Princess_Go	21672	1.0	1.0
Jay-Z	Beyoncé	21671	1.0	1.0
George_Washington	Epiglottitis	21669	1.0	1.0
NXIVM	Nancy_Salzman	21665	1.0	1.0
The_Crown_(TV_series)	Jared_Harris	21662	1.0	1.0
Henry_I_of_England	Stephen,_King_of_England	21655	1.0	1.0
James_Gandolfini	Michael_Gandolfini	21654	1.0	1.0
Margaret_Thatcher	Elizabeth_II	21641	1.0	1.0
Kumail_Nanjiani	Emily_V._Gordon	21632	1.0	1.0
Michael_Alig	Club_Kids	21631	1.0	1.0
A_Teacher_(miniseries)	Ashley_Zukerman	21630	1.0	1.0
David_Jason	Myfanwy_Talog	21625	1.0	1.0
Beyoncé	Jay-Z	21620	1.0	1.0
A_Teacher	Lindsay_Burdge	21618	1.0	1.0
Princess_Alice_of_Battenberg	Princess_Theodora_of_Greece_and_Denmark_(1906–1969)	21617	1.0	1.0
Brooklyn_Beckham	Nicola_Peltz	21611	1.0	1.0
Bob's_Burgers	List_of_Bob's_Burgers_episodes	21606	1.0	1.0
Mnet_Asian_Music_Awards	2020_Mnet_Asian_Music_Awards	21606	1.0	1.0
Succession_to_the_British_throne	Prince_Louis_of_Cambridge	21601	1.0	1.0
Dwight_D._Eisenhower	Harry_S._Truman	21598	1.0	1.0
Park_Shin-hye	Choi_Tae-joon	21598	1.0	1.0
2015_United_Kingdom_general_election	2017_United_Kingdom_general_election	21583	1.0	1.0
The_Mandalorian	Temuera_Morrison	21582	1.0	1.0
The_Marvelous_Mrs._Maisel	Rachel_Brosnahan	21575	1.0	1.0
Sandra_Bullock	Gesine_Bullock-Prado	21574	1.0	1.0
Tina_Louise	Les_Crane	21574	1.0	1.0
Hwang_In-yeop	The_Tale_of_Nokdu	21570	1.0	1.0
Coming_to_America	Coming_2_America	21562	1.0	1.0
Daniel_Day-Lewis	List_of_awards_and_nominations_received_by_Daniel_Day-Lewis	21561	1.0	1.0
Five-hundred-meter_Aperture_Spherical_Telescope	RATAN-600	21557	1.0	1.0
Soul_(2020_film)	Jon_Batiste	21548	1.0	1.0
E_Street_Band	Garry_Tallent	21544	1.0	1.0
Anthony_Eden	Clarissa_Eden	21542	1.0	1.0
Diana,_Princess_of_Wales	Althorp	21541	1.0	1.0
Gina_Carano	Morlocks_(comics)	21531	1.0	1.0
Victoria_Wood	Geoffrey_Durham	21528	1.0	1.0
Tamera_Mowry	Tia_Mowry	21527	1.0	1.0
Ivanka_Trump	Ivana_Trump	21524	1.0	1.0
Prince_Harry,_Duke_of_Sussex	Succession_to_the_British_throne	21521	1.0	1.0
UFC_256	Rafael_Fiziev	21519	1.0	1.0
Friday_(1995_film)	Tommy_Lister_Jr.	21512	1.0	1.0
Audrey_Hepburn	Mel_Ferrer	21511	1.0	1.0
Luke_Letlow	Ralph_Abraham_(politician)	21507	1.0	1.0
Sarah_Jessica_Parker	Matthew_Broderick	21504	1.0	1.0
Mission:_Impossible_(film_series)	Mission:_Impossible_–_Libra	21502	1.0	1.0
2017_Formula_One_World_Championship	2018_Formula_One_World_Championship	21497	1.0	1.0
The_Nightmare_Before_Christmas	Chris_Sarandon	21495	1.0	1.0
List_of_offenders_executed_in_the_United_States_in_2020	Brandon_Bernard	21495	1.0	1.0
2026_FIFA_World_Cup	2030_FIFA_World_Cup	21492	1.0	1.0
Son_Heung-min	Yoo_So-young	21492	1.0	1.0
Aly_&_AJ	AJ_Michalka	21491	1.0	1.0
Zach_Braff	Florence_Pugh	21488	1.0	1.0
Mike_Tyson	Buster_Douglas	21486	1.0	1.0
Mads_Mikkelsen	Lars_Mikkelsen	21485	1.0	1.0
Theodore_Roosevelt	William_Howard_Taft	21484	1.0	1.0
The_Great_British_Bake_Off	Mel_Giedroyc	21484	1.0	1.0
Suriya	Suriya_filmography	21484	1.0	1.0
Barack_Obama	Joe_Biden	21483	1.0	1.0
Dan_Schneider_(TV_producer)	Lisa_Lillien	21469	1.0	1.0
Timothée_Chalamet	Interstellar_(film)	21458	1.0	1.0
Warren_Buffett	Berkshire_Hathaway	21457	1.0	1.0
Paava_Kadhaigal	Sudha_Kongara	21454	1.0	1.0
Bruce_Lee	Aspirin/meprobamate	21454	1.0	1.0
Jamie_Chung	Bryan_Greenberg	21451	1.0	1.0
Penélope_Cruz	Javier_Bardem	21443	1.0	1.0
Elizabeth_Banks	Max_Handelman	21431	1.0	1.0
Mary_of_Teck	Mary,_Princess_Royal_and_Countess_of_Harewood	21430	1.0	1.0
Backstreet_Boys	Kevin_Richardson_(musician)	21429	1.0	1.0
Thomas_Brodie-Sangster	The_Queen's_Gambit_(miniseries)	21426	1.0	1.0
Martin_Charteris,_Baron_Charteris_of_Amisfield	Philip_Moore,_Baron_Moore_of_Wolvercote	21423	1.0	1.0
Prometheus_(2012_film)	Alien:_Covenant	21423	1.0	1.0
Demi_Moore	Freddy_Moore	21421	1.0	1.0
Steve_Howey_(actor)	Sarah_Shahi	21420	1.0	1.0
Wladimir_Klitschko	Hayden_Panettiere	21410	1.0	1.0
Cobra_Kai	Tanner_Buchanan	21407	1.0	1.0
Robert_Duvall	Luciana_Pedraza	21407	1.0	1.0
Ray_Dalio	Paul_Dalio	21405	1.0	1.0
Donnie_Yen	Donnie_Yen_filmography	21404	1.0	1.0
Peter_Sutcliffe	HM_Prison_Frankland	21403	1.0	1.0
The_Godfather	Al_Pacino	21387	1.0	1.0
House_of_Windsor	George_V	21382	1.0	1.0
Happiest_Season	Victor_Garber	21381	1.0	1.0
Kyra_Sedgwick	Sosie_Bacon	21381	1.0	1.0
The_Crown_(season_1)	Vanessa_Kirby	21380	1.0	1.0
Antony_Armstrong-Jones,_1st_Earl_of_Snowdon	Anne_Parsons,_Countess_of_Rosse	21377	1.0	1.0
The_Polar_Express_(film)	Daryl_Sabara	21377	1.0	1.0
Prime_Minister_of_the_United_Kingdom	List_of_prime_ministers_of_the_United_Kingdom	21376	1.0	1.0
Green_Day	Billie_Joe_Armstrong	21376	1.0	1.0
Attack_on_Titan	List_of_Attack_on_Titan_characters	21374	1.0	1.0
David_Oyelowo	Jessica_Oyelowo	21371	1.0	1.0
Bobbi_Kristina_Brown	Lobar_pneumonia	21371	1.0	1.0
KFC	Colonel_Sanders	21366	1.0	1.0
Ana_de_Armas	Ben_Affleck	21364	1.0	1.0
Call_of_Duty	Call_of_Duty:_Modern_Warfare_(2019_video_game)	21361	1.0	1.0
Logan_Paul	Cruiserweight_(boxing)	21358	1.0	1.0
2020–21_UEFA_Champions_League	2021–22_UEFA_Champions_League	21357	1.0	1.0
Jude_Law	Natasha_Law	21357	1.0	1.0
Bee_Gees	Vince_Melouney	21355	1.0	1.0
E_Street_Band	Jake_Clemons	21354	1.0	1.0
Anderson_Cooper	Gloria_Vanderbilt	21344	1.0	1.0
Kenneth_Branagh	Kenneth_Branagh_filmography	21343	1.0	1.0
Emma_(2020_film)	Johnny_Flynn_(musician)	21343	1.0	1.0
The_World's_Billionaires	Jeff_Bezos	21342	1.0	1.0
Simon_Helberg	Jocelyn_Towne	21341	1.0	1.0
James_McAvoy	Anne-Marie_Duff	21341	1.0	1.0
Peter_Sutcliffe	Voyeurism	21340	1.0	1.0
George_H._W._Bush	Ronald_Reagan	21340	1.0	1.0
The_New_Mutants_(film)	Blu_Hunt	21331	1.0	1.0
Ma_Rainey's_Black_Bottom	Ma_Rainey's_Black_Bottom_(film)	21330	1.0	1.0
Roman_Polanski	Emmanuelle_Seigner	21329	1.0	1.0
DK_Metcalf	Terrence_Metcalf	21305	1.0	1.0
Cheoljong_of_Joseon	Queen_Cheorin	21304	1.0	1.0
The_Call_(2020_South_Korean_film)	The_Caller_(2011_film)	21298	1.0	1.0
Home_Alone_2:_Lost_in_New_York	John_Heard_(actor)	21294	1.0	1.0
Pope_John_Paul_II	Pope_Benedict_XVI	21293	1.0	1.0
Sean_Connery	Sean_Connery_filmography	21292	1.0	1.0
The_Crown_(TV_series)	Prince_Philip,_Duke_of_Edinburgh	21289	1.0	1.0
Billy_Crudup	Mary-Louise_Parker	21286	1.0	1.0
Alexander_Skarsgård	Bill_Skarsgård	21285	1.0	1.0
The_Book_of_Boba_Fett	List_of_Star_Wars_television_series	21282	1.0	1.0
Sage_Stallone	Atherosclerosis	21277	1.0	1.0
Simplifly_Deccan	G._R._Gopinath	21274	1.0	1.0
Konstantin_Chernenko	Mikhail_Gorbachev	21269	1.0	1.0
Bing_Crosby	Harry_Crosby_(businessman)	21266	1.0	1.0
JoJo's_Bizarre_Adventure	JoJo's_Bizarre_Adventure_(TV_series)	21264	1.0	1.0
Catherine_of_Aragon	Anne_Boleyn	21263	1.0	1.0
Priyanka_Chopra	List_of_Priyanka_Chopra_performances	21262	1.0	1.0
Javier_Bardem	Javier_Bardem_filmography	21258	1.0	1.0
Marie_Curie	Ève_Curie	21258	1.0	1.0
Alfred_the_Great	Æthelred_I,_King_of_Wessex	21255	1.0	1.0
The_Matrix	The_Wachowskis	21252	1.0	1.0
Cameron_Diaz	Nicole_Richie	21236	1.0	1.0
National_Lampoon's_Christmas_Vacation	Miriam_Flynn	21235	1.0	1.0
Steven_Spielberg	Steven_Spielberg_filmography	21235	1.0	1.0
Himesh_Reshammiya	Sonia_Kapoor	21231	1.0	1.0
Matthew_Macfadyen	Keeley_Hawes	21229	1.0	1.0
Burj_Khalifa	Taipei_101	21229	1.0	1.0
Big_Mouth_(TV_series)	John_Mulaney	21222	1.0	1.0
Grover_Cleveland	William_McKinley	21220	1.0	1.0
Aly_Michalka	AJ_Michalka	21217	1.0	1.0
Diana,_Princess_of_Wales	Tiggy_Legge-Bourke	21206	1.0	1.0
The_Impossible_(2012_film)	María_Belón	21203	1.0	1.0
Melissa_Fumero	David_Fumero	21201	1.0	1.0
Téa_Leoni	David_Duchovny	21195	1.0	1.0
Ricky_Gervais	Jane_Fallon	21193	1.0	1.0
Zosia_Mamet	Pelvic_floor_dysfunction	21181	1.0	1.0
Charles_Manson	Sharon_Tate	21180	1.0	1.0
Lenny_Kravitz	Roxie_Roker	21176	1.0	1.0
WWE_Intercontinental_Championship	List_of_WWE_Intercontinental_Champions	21175	1.0	1.0
George_Clooney	Rosemary_Clooney	21175	1.0	1.0
Eddie_Murphy	Mel_B	21166	1.0	1.0
Pink_Floyd	Roger_Waters	21165	1.0	1.0
Keith_Raniere	NXIVM	21161	1.0	1.0
The_Christmas_Chronicles	Kimberly_Williams-Paisley	21156	1.0	1.0
Emma_Thompson	Emma_Thompson_on_stage_and_screen	21154	1.0	1.0
John_F._Kennedy	Dwight_D._Eisenhower	21153	1.0	1.0
Louis_XV	Louis_XVI	21151	1.0	1.0
George_W._Bush	Bill_Clinton	21150	1.0	1.0
The_Last_of_Us	The_Last_of_Us_Part_II	21144	1.0	1.0
Kim_Kardashian	Kris_Jenner	21132	1.0	1.0
Tiger_Woods	Rachel_Uchitel	21125	1.0	1.0
Empirical_evidence	Information	21125	1.0	1.0
Steven_Spielberg	Kate_Capshaw	21103	1.0	1.0
The_Prom_(film)	Tracey_Ullman	21101	1.0	1.0
John_Cena	John_Cena_filmography	21099	1.0	1.0
Anne_Hathaway	List_of_Anne_Hathaway_performances	21096	1.0	1.0
How_the_Grinch_Stole_Christmas_(2000_film)	The_Grinch_(film)	21095	1.0	1.0
Wonder_Woman_1984	Antiope_(character)	21089	1.0	1.0
Durgamati	Jisshu_Sengupta	21085	1.0	1.0
Hugh_Jackman	List_of_Hugh_Jackman_performances	21079	1.0	1.0
Hrithik_Roshan	Hrithik_Roshan_filmography	21077	1.0	1.0
Tenet_(film)	Fiona_Dourif	21076	1.0	1.0
The_Beach_Boys	Brian_Wilson	21071	1.0	1.0
2016_United_States_presidential_election_in_Georgia	2020_United_States_presidential_election_in_Georgia	21067	1.0	1.0
Dave_Franco	James_Franco	21064	1.0	1.0
Ciara	Russell_Wilson	21064	1.0	1.0
Jon_Richardson	Lucy_Beaumont_(comedian)	21064	1.0	1.0
Home_Alone	Kristin_Minter	21051	1.0	1.0
Jonestown	Jim_Jones	21051	1.0	1.0
Lucille_Ball	Gary_Morton	21044	1.0	1.0
National_Lampoon's_Vacation_(film_series)	National_Lampoon's_Christmas_Vacation	21044	1.0	1.0
Kourtney_Kardashian	Scott_Disick	21042	1.0	1.0
McFly	Dougie_Poynter	21038	1.0	1.0
Manhunt_(2017_TV_series)	Eric_Rudolph	21037	1.0	1.0
USP_Florence_ADMAX	Ramzi_Yousef	21037	1.0	1.0
Paul_Walker	Paul_Walker_filmography	21032	1.0	1.0
James_Stewart	It's_a_Wonderful_Life	21022	1.0	1.0
Joe_Alwyn	Taylor_Swift	21018	1.0	1.0
Moff_Gideon	Grogu	21017	1.0	1.0
Robin_Wright	Dylan_Penn	21017	1.0	1.0
Margaret_Qualley	Rainey_Qualley	21016	1.0	1.0
Kate_Mara	Rooney_family	21014	1.0	1.0
Eddie_Cibrian	Brandi_Glanville	21013	1.0	1.0
Jojo_Rabbit	Roman_Griffin_Davis	21008	1.0	1.0
Melissa_Gilbert	Timothy_Busfield	21007	1.0	1.0
Mukesh_Ambani	Anil_Ambani	21001	1.0	1.0
Maxwell_Lord	Pedro_Pascal	21001	1.0	1.0
Dark_Waters_(2019_film)	Robert_Bilott	20999	1.0	1.0
Atlanta_murders_of_1979–1981	Wayne_Williams	20994	1.0	1.0
Jimmy_Fallon	Nancy_Juvonen	20993	1.0	1.0
Elvis_Presley	Riley_Keough	20991	1.0	1.0
Donald_Sutherland	Rossif_Sutherland	20989	1.0	1.0
Howard_Stern	Beth_Ostrosky_Stern	20987	1.0	1.0
Edward_VII	Alexandra_of_Denmark	20986	1.0	1.0
Andy_Serkis	Andy_Serkis_filmography	20981	1.0	1.0
Theresa_May	David_Cameron	20979	1.0	1.0
Shang-Chi_and_the_Legend_of_the_Ten_Rings	Simu_Liu	20975	1.0	1.0
Shang-Chi_and_the_Legend_of_the_Ten_Rings	Shang-Chi	20968	1.0	1.0
Pedro_Pascal	The_Unbearable_Weight_of_Massive_Talent	20965	1.0	1.0
John_Wick:_Chapter_2	John_Wick:_Chapter_3_–_Parabellum	20962	1.0	1.0
Sudha_Kongara	Paava_Kadhaigal	20960	1.0	1.0
Netflix	Reed_Hastings	20959	1.0	1.0
Big_Mouth_(TV_series)	Josie_Totah	20957	1.0	1.0
Assassin's_Creed	Assassin's_Creed_Origins	20957	1.0	1.0
Anushka_Shetty	Anushka_Shetty_filmography	20954	1.0	1.0
Seven_deadly_sins	Anger	20951	1.0	1.0
Darth_Vader	David_Prowse	20945	1.0	1.0
Lori_Loughlin	Olivia_Jade	20941	1.0	1.0
Letterkenny_(TV_series)	Michelle_Mylett	20939	1.0	1.0
Tracee_Ellis_Ross	Robert_Ellis_Silberstein	20937	1.0	1.0
Cali_Cartel	Hélmer_Herrera	20935	1.0	1.0
Bill_Murray	Joel_Murray	20933	1.0	1.0
Happiest_Season	Mary_Steenburgen	20933	1.0	1.0
Uncertainty	Epistemology	20930	1.0	1.0
A_Beautiful_Mind_(film)	John_Forbes_Nash_Jr.	20928	1.0	1.0
Andrew_Parker_Bowles	Laura_Lopes	20928	1.0	1.0
Ken_Miles	Ford_GT40	20925	1.0	1.0
The_Grinch_(film)	Benedict_Cumberbatch	20925	1.0	1.0
Eazy-E	Lil_Eazy-E	20925	1.0	1.0
Oti_Mabuse	Keo_Motsepe	20924	1.0	1.0
Joe_Exotic	Carole_Baskin	20923	1.0	1.0
Donald_Trump	Eric_Trump	20923	1.0	1.0
Kiara_Advani	Saeed_Jaffrey	20921	1.0	1.0
White_Christmas_(film)	Mary_Wickes	20920	1.0	1.0
Soul_(2020_film)	Cody_Chesnutt	20920	1.0	1.0
Kiefer_Sutherland	Kiefer_Sutherland_filmography	20916	1.0	1.0
Mitch_McConnell	Party_leaders_of_the_United_States_Senate	20904	1.0	1.0
A_Christmas_Story	In_God_We_Trust:_All_Others_Pay_Cash	20903	1.0	1.0
Taylor_Swift	Taylor_Swift_(album)	20898	1.0	1.0
Laverne_Cox	M_Lamar	20896	1.0	1.0
Dimple_Kapadia	Rajesh_Khanna	20883	1.0	1.0
Jared_Polis	Marlon_Reis	20880	1.0	1.0
The_Undoing	Lily_Rabe	20874	1.0	1.0
James_A._Garfield	Chester_A._Arthur	20870	1.0	1.0
Metallica	Robert_Trujillo	20870	1.0	1.0
The_Golden_Girls	Betty_White	20869	1.0	1.0
Mr._Miyagi	Pat_Morita	20868	1.0	1.0
Bill_Clinton	George_H._W._Bush	20863	1.0	1.0
The_Masked_Singer_(British_TV_series)	The_Masked_Singer_(British_series_1)	20857	1.0	1.0
Damian_Lewis	Helen_McCrory	20856	1.0	1.0
Richard_Jewell_(film)	Richard_Jewell	20855	1.0	1.0
Anurag_Kashyap	Kalki_Koechlin	20855	1.0	1.0
Josh_Allen_(quarterback)	Firebaugh,_California	20854	1.0	1.0
Bruce_Willis	Rumer_Willis	20850	1.0	1.0
The_Nightmare_Before_Christmas	Danny_Elfman	20843	1.0	1.0
Catherine_the_Great	Paul_I_of_Russia	20843	1.0	1.0
Al_Capone	Saint_Valentine's_Day_Massacre	20835	1.0	1.0
Chris_Farley	John_Farley_(actor)	20833	1.0	1.0
Allu_Arjun	Allu–Konidela_family	20823	1.0	1.0
E_Street_Band	Nils_Lofgren	20820	1.0	1.0
Louis_Mountbatten,_1st_Earl_Mountbatten_of_Burma	Princess_Victoria_of_Hesse_and_by_Rhine	20818	1.0	1.0
The_Fresh_Prince_of_Bel-Air	Tatyana_Ali	20817	1.0	1.0
The_Polar_Express_(film)	Nona_Gaye	20812	1.0	1.0
Amy_Poehler	Will_Arnett	20809	1.0	1.0
Dawson's_Creek	James_Van_Der_Beek	20809	1.0	1.0
News_of_the_World_(film)	News_of_the_World_(novel)	20806	1.0	1.0
Kathy_Bates	Kathy_Bates_filmography	20802	1.0	1.0
Eric_Rudolph	Manhunt_(2017_TV_series)	20800	1.0	1.0
The_Penthouse:_War_in_Life	Kim_Hyun-soo_(actress)	20798	1.0	1.0
Paul_McCartney	James_McCartney	20792	1.0	1.0
Eagles_(band)	Don_Henley	20792	1.0	1.0
Liv_Tyler	Todd_Rundgren	20790	1.0	1.0
Rupert_Murdoch	Wendi_Deng_Murdoch	20788	1.0	1.0
Untitled_Spider-Man:_Far_From_Home_sequel	Andrew_Garfield	20775	1.0	1.0
Steve_Buscemi	Steve_Buscemi_filmography	20769	1.0	1.0
David_Lander	Natalie_Lander	20763	1.0	1.0
Red_Hot_Chili_Peppers	John_Frusciante	20758	1.0	1.0
Maya_Rudolph	Richard_Rudolph	20756	1.0	1.0
Avril_Lavigne	Deryck_Whibley	20755	1.0	1.0
Fast_&_Furious	Fast_&_Furious_(2009_film)	20754	1.0	1.0
Grace_Kelly	Albert_II,_Prince_of_Monaco	20751	1.0	1.0
Amanda_Seyfried	Dominic_Cooper	20750	1.0	1.0
Shailene_Woodley	Ben_Volavola	20740	1.0	1.0
The_Mandalorian	Emily_Swallow	20738	1.0	1.0
Krysten_Ritter	Adam_Granduciel	20736	1.0	1.0
Hrithik_Roshan	Sussanne_Khan	20729	1.0	1.0
Cabinet_of_Joe_Biden	Lloyd_Austin	20729	1.0	1.0
Ted_Lasso	Jason_Sudeikis	20728	1.0	1.0
Bill_Gates	Bill_Gates_Sr.	20725	1.0	1.0
2020_Israeli_legislative_election	2021_Israeli_legislative_election	20719	1.0	1.0
Xi_Jinping	Hu_Jintao	20718	1.0	1.0
1884_United_States_presidential_election	1888_United_States_presidential_election	20715	1.0	1.0
The_Queen's_Gambit_(novel)	Bildungsroman	20712	1.0	1.0
The_Crown_(TV_series)	Ben_Miles	20711	1.0	1.0
Meghan,_Duchess_of_Sussex	Doria_Ragland	20710	1.0	1.0
Luke_Wilson	Andrew_Wilson_(actor)	20705	1.0	1.0
Chad_Michael_Murray	Sophia_Bush	20704	1.0	1.0
Caroline_Flack	Sophie_Gradon	20703	1.0	1.0
Bill_Hudson_(singer)	Cindy_Williams	20697	1.0	1.0
2019_United_Kingdom_general_election	Next_United_Kingdom_general_election	20696	1.0	1.0
Titanic_(1997_film)	Kate_Winslet	20693	1.0	1.0
The_Flight_Attendant_(TV_series)	Michiel_Huisman	20691	1.0	1.0
Matt_LeBlanc	Andrea_Anders	20691	1.0	1.0
Anil_Kapoor	Rhea_Kapoor	20685	1.0	1.0
Bridgerton	Kathryn_Drysdale	20675	1.0	1.0
Carrie_Fisher	Bryan_Lourd	20672	1.0	1.0
Lists_of_countries_by_GDP	List_of_countries_by_GDP_(nominal)	20670	1.0	1.0
Felipe_VI	Leonor,_Princess_of_Asturias	20669	1.0	1.0
Jessica_Simpson	Eric_Johnson_(tight_end)	20667	1.0	1.0
One_Piece	One_Piece_(TV_series)	20663	1.0	1.0
Divya_Khosla_Kumar	Bhushan_Kumar	20662	1.0	1.0
2016_United_States_presidential_election_in_California	2020_United_States_presidential_election_in_California	20661	1.0	1.0
Keri_Russell	Matthew_Rhys	20661	1.0	1.0
The_Crown_(TV_series)	Lesley_Manville	20656	1.0	1.0
Jesse_Plemons	Kirsten_Dunst	20653	1.0	1.0
Mr._Olympia	Phil_Heath	20648	1.0	1.0
Elf_(film)	David_Berenbaum	20646	1.0	1.0
Yellowstone_(American_TV_series)	Luke_Grimes	20639	1.0	1.0
Macaulay_Culkin	Paris_Jackson	20638	1.0	1.0
Saved_by_the_Bell	List_of_Saved_by_the_Bell_episodes	20634	1.0	1.0
Evanescence	Amy_Lee	20633	1.0	1.0
Anthony_Yarde	Lyndon_Arthur	20632	1.0	1.0
The_Crown_(season_4)	Josh_O'Connor	20621	1.0	1.0
Aaron_Paul	Aaron_Paul_filmography	20620	1.0	1.0
Hayden_Panettiere	Wladimir_Klitschko	20619	1.0	1.0
Anil_Kapoor	Harshvardhan_Kapoor	20619	1.0	1.0
Paul_Hogan	Linda_Kozlowski	20617	1.0	1.0
The_Mandalorian_(season_2)	Chapter_14:_The_Tragedy	20616	1.0	1.0
Jennifer_Lopez	Cris_Judd	20610	1.0	1.0
Modern_Family	List_of_Modern_Family_episodes	20608	1.0	1.0
Kevin_Bacon	Kevin_Bacon_filmography	20593	1.0	1.0
William_McKinley	Theodore_Roosevelt	20591	1.0	1.0
Chrishell_Stause	Justin_Hartley	20589	1.0	1.0
Elsa_Pataky	Chris_Hemsworth	20585	1.0	1.0
Ma_Rainey	Black_Bottom_(dance)	20583	1.0	1.0
Clarice_(TV_series)	Rebecca_Breeds	20583	1.0	1.0
Dexter_(TV_series)	List_of_Dexter_episodes	20578	1.0	1.0
Jason_Mantzoukas	Connie_Britton	20577	1.0	1.0
Promising_Young_Woman	Chris_Lowell	20569	1.0	1.0
Bing_Crosby	Nathaniel_Crosby	20565	1.0	1.0
Guy_Pearce	Carice_van_Houten	20561	1.0	1.0
List_of_Running_Man_episodes	List_of_Running_Man_episodes_(2018)	20557	1.0	1.0
The_Serpent_(TV_series)	Charles_Sobhraj	20538	1.0	1.0
2019–20_Premier_League	2020–21_Premier_League	20535	1.0	1.0
Helen_Hunt	Matthew_Carnahan	20524	1.0	1.0
2016_NBA_draft	2017_NBA_draft	20513	1.0	1.0
Dennis_Quaid	Jack_Quaid	20503	1.0	1.0
Diego_Maradona	Diego_Sinagra	20500	1.0	1.0
Hugh_Hefner	Crystal_Hefner	20499	1.0	1.0
Colonel_Sanders	Kentucky_Colonel	20499	1.0	1.0
DC_Extended_Universe	The_Suicide_Squad_(film)	20493	1.0	1.0
Zosia_Mamet	David_Mamet	20492	1.0	1.0
The_Stand_(2020_miniseries)	Amber_Heard	20492	1.0	1.0
Anya_Taylor-Joy	The_Dark_Crystal:_Age_of_Resistance	20490	1.0	1.0
William_II_of_England	William_the_Conqueror	20488	1.0	1.0
Travis_Kelce	Jason_Kelce	20487	1.0	1.0
How_the_Grinch_Stole_Christmas_(2000_film)	Landry_Allbright	20484	1.0	1.0
William_the_Conqueror	William_II_of_England	20480	1.0	1.0
Alec_Baldwin	Alec_Baldwin_filmography	20476	1.0	1.0
Joseph_Stalin	Svetlana_Alliluyeva	20471	1.0	1.0
Michael_McKean	Annette_O'Toole	20466	1.0	1.0
Edward_the_Elder	Æthelstan	20465	1.0	1.0
Joe_Manganiello	Sofía_Vergara	20464	1.0	1.0
2019_United_Kingdom_general_election	2017_United_Kingdom_general_election	20461	1.0	1.0
Shane_MacGowan	Victoria_Mary_Clarke	20458	1.0	1.0
Blake_Lively	Eric_Lively	20452	1.0	1.0
Krampus	Ded_Moroz	20448	1.0	1.0
Beyond_Skyline	Skyline_(2010_film)	20448	1.0	1.0
Palm_Springs_(2020_film)	Cristin_Milioti	20445	1.0	1.0
Hwang_In-yeop	18_Again	20442	1.0	1.0
Charles,_Prince_of_Wales	Prince_of_Wales	20441	1.0	1.0
George_Washington	John_Adams	20439	1.0	1.0
Underwater_(film)	Cthulhu	20436	1.0	1.0
The_Crown_(season_1)	Claire_Foy	20436	1.0	1.0
Fast_&_Furious	F9_(film)	20431	1.0	1.0
Liza_Minnelli	Lorna_Luft	20431	1.0	1.0
Amy_Winehouse	Reg_Traviss	20431	1.0	1.0
Peaky_Blinders_(TV_series)	Helen_McCrory	20430	1.0	1.0
Dwayne_Johnson	Anoa'i_family	20430	1.0	1.0
Mank	Gary_Oldman	20422	1.0	1.0
Crazy_Rich_Asians_(film)	Henry_Golding	20418	1.0	1.0
Kirk_Cameron	Candace_Cameron_Bure	20417	1.0	1.0
Steve_McQueen_(director)	Small_Axe_(anthology)	20416	1.0	1.0
